timestamp,returns_1m_30,volatility_1m_30,mdd_1m_30,skewness_1m_30,kurtosis_1m_30,returns_1m_180,volatility_1m_180,mdd_1m_180,skewness_1m_180,kurtosis_1m_180,returns_5m_30,volatility_5m_30,mdd_5m_30,skewness_5m_30,kurtosis_5m_30,returns_5m_180,volatility_5m_180,mdd_5m_180,skewness_5m_180,kurtosis_5m_180,returns_15m_30,volatility_15m_30,mdd_15m_30,skewness_15m_30,kurtosis_15m_30,returns_15m_180,volatility_15m_180,mdd_15m_180,skewness_15m_180,kurtosis_15m_180,returns_1h_30,volatility_1h_30,mdd_1h_30,skewness_1h_30,kurtosis_1h_30,returns_1h_180,volatility_1h_180,mdd_1h_180,skewness_1h_180,kurtosis_1h_180,stopping_returns_1m_60,stopping_returns_1m_1440
1718323200000,-0.0013230340284173803,0.0004026755448724687,0.002060080342235815,-0.35674571236472347,-0.28840118879822985,0.0007463669688552166,0.0004989196089514544,0.0044720570248343305,0.26868927459039543,0.17431288129161704,-0.0009893903482302013,0.0010848378697254797,0.0036940930119688797,-0.5295489302974424,2.151363320012291,-0.011502296299377823,0.0019491080627999499,0.026883201611132557,-0.3965514708733361,1.2109050383257731,0.0011232705464279125,0.0021593975656986047,0.0064169753586647005,0.18528785455963603,-0.18686170446421757,-0.009040226671273355,0.0048491416536437845,0.05064500752127865,2.148121167315097,17.73714923614836,-0.02985703058972644,0.008443844139955402,0.03425930809273725,-1.0478814625331163,2.1145075385216914,-0.06200780281053464,0.005943964612578738,0.07663614103496474,-0.1541881672055209,8.506803090760908,-0.0009622409869446402,0.0056583123727391715
1718409600000,0.000199300841743133,0.00028206875286849103,0.0007785757047124031,-0.09381140440068125,-0.15263929559912093,0.00414435390696366,0.0010558511734487168,0.010466553780738463,0.3329295088872536,9.144749757100517,-0.0019305824510583713,0.0019760554743423896,0.008464187279947688,-0.6096041041342628,5.257878991969168,-0.015998445717132714,0.002209089123016507,0.033996361917268736,-1.1295901502398713,6.029495537572861,0.011572027955318864,0.0029302573531837864,0.00580776360665225,0.36324594652514824,0.44702248594263416,-0.02633670851514691,0.0038734520497498144,0.043579119810845945,-0.2854737873160991,0.7346480221130145,-0.012248928742193521,0.006788839999894631,0.027797739825873746,-1.9386771878261715,6.447868538830955,-0.07285977823258483,0.006336810474081423,0.08761535382848318,-0.3536062270268727,7.765401344789409,0.001780286977053791,0.0015432584609798017
1718496000000,-0.00043059744225415475,0.00019791041805840902,0.001081549691971273,-2.2510851633420783,6.492688287048853,0.0028071164695169237,0.00024093239473066812,0.0015011463767620192,-0.05532746905734076,3.7445034320096484,0.0019838988446092554,0.0006049706888283677,0.0014999140658474852,-0.6478386637557186,0.03302290720202761,-0.0004621268065694295,0.0007310669253159245,0.007867776797280235,-0.587405409960842,4.504102140133616,-0.0004037431137272618,0.001015728193090154,0.004520111689683914,0.18515666223823188,0.4110793363515204,-0.008005812823140612,0.003093590126336883,0.03276033907535836,-0.6508377174679534,3.9876052012923613,0.010734704354957714,0.0024876811756590175,0.0045782623572181436,1.1264527570927139,2.806899099960359,-0.04515513359098344,0.0058645480763774675,0.06881062372639524,-0.23385708346944933,9.663030773510595,-0.0005747733270733413,0.0020744709857294374
1718582400000,0.0004930675690133501,0.00023957520113995762,0.0005026708326824059,-0.3042571727194237,0.555663425068512,0.002574819605497991,0.0006259993534212886,0.005089945016685249,1.1644421592991665,19.04608163724326,0.0023582381238724803,0.0016697119900046847,0.004789687312086732,0.7136909922911251,4.818605409888388,0.005042329673278001,0.0010103094163404632,0.0048025130252395964,0.7093321505672366,7.300141491447445,0.001559941249472896,0.0012158507230623661,0.0028685794936147424,1.5719048111910896,3.9335874614884276,0.006714259852877991,0.0011269930780370063,0.0058160558532206474,0.6770622447698827,1.1328658973283612,0.008038075028584668,0.001986970632497124,0.0037030659372210284,0.20051790959980462,0.6077303756343349,-0.04355116230198264,0.005897868763216566,0.06846245927047978,-0.23950057698295588,9.055623042550145,-0.001065786512639666,-0.005325932038106718
1718668800000,0.00012226262553349798,0.00044490213766994375,0.0009023071995092335,0.28765567942452513,1.5447876294507066,0.0009081333014466786,0.0006882528980150201,0.0041523695371091796,-0.29234787429589326,0.891329537177842,-0.0021573004845898414,0.0011748981110802465,0.0033391794606028036,0.20567453675007671,0.6607594571387176,0.004830578463697499,0.0022988115295133364,0.015731298298607754,0.1253165698617925,3.010620046044841,0.008436347623740348,0.0036140787356424924,0.013146576005296229,0.034293418491876976,1.0899227734202355,0.005510291219155583,0.002378796242978385,0.01315409099623388,0.33251938529782954,5.506067578435648,-0.0012866794884096588,0.006384054568390302,0.02336656804827042,0.7213245977183446,0.8486885953338148,-0.04122686713956336,0.006378997392723552,0.07015325963803398,-0.0854162608243006,6.803847607081617,-0.011880875646504196,-0.013804514690666014
1718755200000,0.0002962120767966425,0.0006405172255431649,0.0014041680262236733,-0.1082787569375394,-0.2137133706696397,0.00411983685809636,0.0007415128280870309,0.004145257488648024,-0.6054551723594893,2.8845511142702733,0.0016093289442544734,0.0012172338888207213,0.0030732773326203056,0.07749746808004447,-0.6117508988204414,-0.00825815989919354,0.0024133829087287137,0.023920680519486037,-0.0025019363575436815,1.0364995686068292,0.00981565435113363,0.0027184602700093814,0.006597584820999591,-0.05375031216922963,0.4015712271879681,-0.01850295441584171,0.004142052910458974,0.04083037781314036,0.11673157721540509,0.645802086515074,-0.0287051790809979,0.006398075073741547,0.040077953571217684,-0.29992105052251755,0.7097902139219863,-0.027524175995848443,0.006473511206822095,0.08278694162741607,-0.15696109806805608,6.551426730176346,-0.000130005659160215,0.000667526105888383
1718841600000,0.001010340818246691,0.000421271314168734,0.0012221765341797752,-0.7939782798295367,0.09740714424530328,0.0021188522169213186,0.0004025647082182075,0.004129895604345735,0.06661180799555057,1.0650237813274748,-0.0017244714389026417,0.0007427198395540897,0.003850254299617051,0.09182705984783297,-0.7247467597057469,-0.004315924311032782,0.001244077134585613,0.012341238760996687,-0.4177804314490661,2.6375330171572697,-0.0012083996766942828,0.001574973771331196,0.006061674653490168,0.41106036339590096,-0.05199175030888936,-0.0059469351811450855,0.0026957339152218706,0.021538611705568145,-0.41566686762129784,2.623699667401907,0.004582082843921809,0.003817354518531568,0.011812051731338258,0.6110077612253042,0.8639894189524697,-0.06295016865618308,0.006137774447710965,0.08001783692910613,-0.0934118695679237,7.266614608668843,0.0026239980384317185,0.012622975361494815
1718928000000,-0.0014921437722238418,0.00018316346113662486,0.001819848960078696,0.19016601437376895,-0.0779137034462547,-0.00338008910738985,0.00028698994222232336,0.005216162236902799,-0.5709423364197906,2.238408984713823,-0.0031963182642368304,0.0007327309872440972,0.00405989735394463,-0.8801363127901064,1.3292098463660271,-0.012586442461194558,0.0017393486355148295,0.02793389883964037,0.6697706960839492,2.386553756045859,0.00022465354476164379,0.0016333975761971356,0.00482103114897714,0.9546269466718844,1.1675792489662604,-0.00704132863921636,0.0018036152340159476,0.013439767335068131,0.15766956709695296,0.9926568296656977,-0.0015854277930833494,0.005293254159984182,0.02121281147553611,-1.3034273118245963,6.508925792352464,-0.04250287160621302,0.005309695212654206,0.049260113057594035,-0.9312583171623617,4.512581198024194,-0.0005854788301152825,-0.008233546549574977
1719014400000,0.00021128953511784232,0.0002113434948080175,0.0007865272436415882,-0.3817783754777549,3.8830205779486335,-0.0005679338473147943,0.00043778613298424895,0.005577593397071867,-0.8443214897309703,3.464188110134823,0.002719416722943402,0.0006561471037506771,0.001829931717566069,0.1371911506672029,-0.6099168355703832,0.008673100807302658,0.0018445288755566337,0.01309865608923877,-0.040940114787875265,0.2234420472155625,0.006139873287370978,0.002057434904229466,0.005678555367483629,-0.7339079295923074,-0.11021375527444244,-0.014919138472198834,0.0031239403711319394,0.04325883644050166,-0.10506436719256951,2.030390581139232,-0.014934115281326377,0.0048724235171727776,0.023048095238022204,0.425927841550704,1.2840605827929532,-0.04382223295514687,0.00535937444260894,0.05196926805926361,-0.6278587929422145,3.678618379813382,-0.0015868567548880108,0.0030978074848639903
1719100800000,-0.0008399150258496801,0.00012899638341379408,0.0008711669548011614,-0.6811086963258461,3.002236055312729,-0.0003419202821728362,0.00012903368706287133,0.0010889180960920175,0.9764101852829095,10.724145441333931,-0.00035576017253191594,0.00034350092067530417,0.0010889030204301875,-0.4789888868523358,1.044237925580791,-0.0005640897392589217,0.0004015136721732594,0.0020527765283923083,0.32331484668907073,2.485035888130388,-0.001453487694534572,0.00045417156229681215,0.0017011741800047053,-0.15747098464392686,-0.6164196436550236,-0.008549106526415495,0.002678739042415445,0.020312382118463423,-1.4910337564163674,4.9353417514528175,0.0014024806142116653,0.0021549471285469426,0.004108177381384692,2.2830470163951477,10.762632934893364,-0.03144027982150466,0.004753255406023986,0.05254520821347908,-0.16150254505700937,2.8829069312695106,0.0030444582692199518,0.00166892939765928
1719187200000,-0.0048389912869503116,0.0007622561769245837,0.005343262795672987,-0.8300022009056401,0.6563142619438076,-0.007909413872472126,0.0005983760692654098,0.010174851818165354,0.5157979761067244,4.0972841024423055,-0.008749691851519081,0.0011535930784573808,0.010166233951972137,-0.9157064767381724,2.0025033176042055,-0.018803241286194816,0.0009635800487926197,0.019050519594904336,-1.7063600593581145,9.661064082227362,-0.014294827941376709,0.002075523096834222,0.01472850072255405,-0.6703830822223423,-0.06515703536252948,-0.017313683341238617,0.0012955380727255029,0.020365591588417775,-1.2430494227156337,3.1964619199777293,-0.016352112586193623,0.002733968676416741,0.020185864448331703,-1.3921846514717175,3.3992017642017776,-0.050864695010185756,0.004823486329503985,0.05843270022119451,-0.15018307016985138,2.5784221817500494,-0.0028187600964995063,-0.01356817784098241
1719273600000,0.0013237875369995766,0.000554727624188639,0.0021320768285033598,-0.6865081487871316,0.5978769191514051,0.012649447473679576,0.000775306678041478,0.0046105023249018995,0.36434222646316705,1.1231119982981426,0.005726103177280173,0.0014203325090688442,0.0035754783734851525,0.42101560548065486,-0.5977721225125494,-0.03694054882918563,0.00319826075544059,0.05874836277673068,-1.606406446116497,9.53428585982465,-0.004239142605827473,0.00554498955296315,0.026787457237805956,-0.2557066002443692,-0.3197731594367115,-0.06452398684292182,0.005203954340897808,0.08580028548377094,-0.5279287253276925,4.712803674555767,-0.05956265896015067,0.008882352920111258,0.07554063998647353,-1.1519415441280865,1.8310366722643274,-0.08124509238170008,0.0060037020070581445,0.11877727713870068,-1.1406463337162474,5.197072112247159,0.002345865689648452,0.009877425282153407
1719360000000,0.0022052858431513833,0.0004300248451345942,0.0011916651221557384,-0.1404426205123745,0.11628158036875247,-0.001271719621858125,0.0004915716245278914,0.007885469609536844,0.7383752548045786,5.782663311838136,-0.0015984179619855654,0.0014334377153012833,0.007592283397000799,-0.3591847028290309,1.0612513064771298,0.01471022579047343,0.0022662386192553946,0.012198651748702716,1.1784175711034026,5.655847750295954,0.004716179835811518,0.003991187567597896,0.007381670004286578,1.826259260673789,5.93011961115003,-0.018600632004195816,0.005211783667747774,0.06462648602840737,-0.8070721125883468,5.116504257262312,0.023074881964695537,0.008376388216145093,0.018295865342007334,-0.6366722131751503,2.4089947746236375,-0.05251935592911139,0.005875411789342142,0.10581885103848643,-0.9164741782173035,5.57172853381435,-0.0010887031042593476,-0.006000643001120465
1719446400000,-0.00024655059132727697,0.00038256900409390087,0.0016861038107753856,-0.4821902142651919,1.0361724611210312,-0.0022461554955320873,0.0004646983630075665,0.0047003369233245,0.07497085025156633,1.8035744964461635,-0.0028019524867369805,0.0008043012040588188,0.004697718609063761,-0.0073564503387645915,-0.2880862014832024,-0.009552333528607737,0.0017566426441173013,0.018345537980863136,0.042170698258375654,1.210154896089251,-0.009455619568401574,0.0024048973509782105,0.010619568401523227,-0.23735419644534453,0.9350070049402519,-0.005208904529949154,0.003825286553326485,0.022320000640693505,1.4810513946037063,5.0336378211007045,-0.02081915935384504,0.004080641501029294,0.02081915935384504,1.923140111981826,5.713442954760261,-0.06637633545480359,0.0057905035406038,0.10588335630898238,-0.9305807305806971,5.857027215327224,0.002323446959137776,-0.00040466372477343526
1719532800000,0.0007536490431399034,0.00040565345266500293,0.001301005514109721,-0.40613313765557496,-0.3795416129227074,0.0035855310825991804,0.0003335358014184115,0.0013046870336845817,-0.02089286659670615,0.12986783318408257,0.0024118717307255455,0.0006103782413407631,0.0009334286364079958,0.6155226753367028,0.42664982209325863,0.014013611992962138,0.0016817259831987512,0.015419114272281487,-0.20320838289256193,1.4488887243262925,-0.0013518368668069547,0.0016801363454940533,0.008904353455251868,-0.6458105733933697,0.8161103072104887,-0.0056324932319195,0.0025919611435590278,0.020345010957844467,-0.7739076907877186,2.2547673083604836,0.01307584532068784,0.004453550801325485,0.00886553640928045,0.5022664352130072,2.521500180163422,-0.06476994009850567,0.005918162123438428,0.10114081557150889,-0.8317753355697542,5.318195411079402,-0.0025288389231524766,-0.005785365140716259
1719619200000,0.0008417109688421132,0.00024670261938181635,0.000728588459649071,0.0361067324967506,-0.4576542015164784,0.0034376815194478993,0.0004227039191977803,0.0023873803113275693,-0.43319649099070334,2.1323543498773887,0.0019082200695541562,0.0005694914669727637,0.0017430808576959222,-1.2229199990359065,2.1559373697540845,-0.016602164984675705,0.0016281774144571474,0.027149455287486024,-1.1091002195178252,3.9724431165424,-0.006611374878945586,0.002240330302644036,0.014273875674194358,-2.0182943166335052,4.971079291715906,-0.010168940700398976,0.002839952470720489,0.03663095525141913,-0.2411980923394924,1.9287098228298638,-0.023505071475099837,0.004363706907816319,0.03180646384213659,-0.6437364148264642,2.0976132985438656,-0.05326161699546239,0.005728978778728667,0.08167778754544097,-0.8184680196997374,5.434011551911387,0.005504813940763409,0.0089433785129589
1719705600000,-0.00023147237413279065,0.00029843664329297354,0.00130293373201662,-0.7099664692699036,5.123418855233133,-0.0007918406173768044,0.00036532880274033205,0.002910133053144359,1.5472765846445324,7.639555776581754,-0.0015315921370957497,0.000487062927293932,0.002754246341246658,-0.16041877957144346,-0.3345106498210555,0.0006016405903788158,0.0007163135749743057,0.0048894167531721155,0.4832350372177657,1.7379495197326493,0.00010921610061798148,0.0006687592465273301,0.001728598973893547,0.06110654436741233,-0.4205629541026088,-0.01287316485818446,0.00232018223254592,0.02816062475144454,-1.3417810124647098,5.327961591819442,0.002608337407661754,0.0038067253945319323,0.011578381147372419,-2.5721481492299314,12.310478639247412,-0.051497219813293804,0.005647215170719544,0.08088063300415682,-0.9621863490142772,6.202710303498148,0.0005699314590197346,0.008726050704552346
1719792000000,-0.002248960874851935,0.0004586620920930654,0.0029790108641229995,-0.638779465442045,-0.12238313712842164,0.012412910601173666,0.000966608518556646,0.0037659844670479004,2.590160712486712,17.13882547839031,0.013571116360277191,0.002727739484530887,0.0035003172051457643,2.9943085093050126,13.658637432790263,0.019424969833977235,0.0015175124350306,0.0077954199613810005,3.18992117803688,29.62304862803158,0.018364695268543896,0.004099036033246309,0.005937864059399001,3.165918028696251,13.483946936235915,0.03314806280654392,0.0025262171375776982,0.006024062674874209,4.903694971959983,37.860477698046274,0.028054322504906803,0.004716763156457461,0.0046101281644781444,2.70856739387389,8.920412000509987,-0.024915811003450083,0.006009861845120379,0.07874473076064537,-0.5933586054983058,5.364007278865256,0.0024847071357354533,0.008251400495189243
1719878400000,0.0007000128388718885,0.0003844344881844447,0.00112638429527534,-0.5960048312771729,0.9428481092765586,-0.006005371996622655,0.0005363859284796305,0.00725584588245165,-1.1889912887516225,5.987932887231163,-0.0032667185792064624,0.0012483796702892703,0.005570931766702869,-2.1503795572973243,7.3631425559782695,-0.0014533697699723458,0.0014514017729373003,0.016134706343105876,-0.009955321066115982,1.9340019407907505,-0.004431940487496067,0.002782279186073271,0.013421177587844446,0.6020548873379411,0.7649778778952316,0.033961107275536584,0.003152364971330875,0.013938751356149748,3.265849149600265,17.34498713186903,0.0136117279891117,0.006318547663200276,0.01577189768288978,1.4695286193441277,2.5688570882647093,0.027522244879989666,0.005670482592598309,0.036959441942615245,0.11604852041614755,3.7254382816203027,-7.627346898875231e-05,-0.0039765490863471475
1719964800000,-0.00014948967539663016,0.00033059098074112505,0.0009453733508666406,-0.32977036214582267,-0.6376560767968802,0.0017093496249522833,0.0004242255060996677,0.002871056066280797,-1.1422905902840361,4.70294841035964,0.001990743084969715,0.0007516618491260911,0.0019513958745417392,-0.4275710872369864,-0.0010325701567741596,-0.008303153854612777,0.001320999286294507,0.01832139480982664,-0.8029948915401135,2.504854196762232,0.0029297562254293474,0.0018094585515993089,0.006459958330347293,-0.6022328977718787,0.36748275714066336,-0.020831461998588652,0.0025836127108935527,0.028010453630452403,0.13622975288265035,0.8842135579013166,-0.023794504916654247,0.004425423992289451,0.02716575446437619,-1.1932477091534213,1.605503374778111,0.0178048571537619,0.0048275786966390025,0.03334004384382172,0.8193518442035589,3.6733308105255693,-0.0008999202734676359,-0.01937185790173601
1720051200000,-0.0020127628024593225,0.0004869604886577473,0.0020127628024593225,-1.489393020522327,3.476123570015275,0.009915724310826546,0.0007423821264968978,0.003410412022121667,0.7009569880071632,5.335677695545992,0.0034010782524644956,0.001179749160133768,0.002623303252256015,0.03754089583224515,0.31702039631340817,-0.0052731185282782755,0.0019503527393800078,0.018753051286393263,0.07601690663926006,1.3467170553142802,-0.004072300663785389,0.0027768981998055114,0.014667494392915703,0.3259075978824065,1.7045349820709492,-0.04485708212106687,0.003474955314811676,0.05731230626211614,-0.7499200831262823,3.551782756056889,-0.03403545098099614,0.006107619445256139,0.04365072298239647,0.6311550048046691,0.7548271994823765,-0.01990657231545978,0.005040191080521863,0.06655220850160348,0.591919136169909,2.880945588273506,0.002987717842323656,-0.03941908713692943
1720137600000,-0.013796304459437692,0.0031421411665469054,0.016542462068762753,-2.2096189191377906,8.404976368235259,-0.021962216032650805,0.001531663129959474,0.03130148948013822,-3.7802499888246475,33.44535056336243,-0.023413423689401247,0.0025878874077592613,0.027217745559270812,-1.7446074025154106,6.508443209869339,-0.008264346440234549,0.0029498927018351564,0.027764073691248115,0.006343244648303264,2.2648666131284676,-0.018477565205422875,0.0048887867827522346,0.025359231986786912,-1.5257837227557032,4.440024546046002,-0.06190674450290601,0.004866549432634067,0.06758200216197152,-1.1448958635565814,4.526851193229559,-0.05308059137554921,0.011165426947569819,0.056101438039198426,-1.6349242854154442,4.804028426625662,-0.06996639163977358,0.00644089661602775,0.10837049663296916,-1.4306399276489858,10.718496637583044,0.003322141202017681,-0.0337133155469318
1720224000000,-0.0010577054530219732,0.0008001893537406432,0.003568962095653938,0.5379823573109387,-0.6872567853344256,0.004305856063561819,0.0008579362765250107,0.006242507005284947,0.31508538456928115,1.638525840959777,0.001039243415237756,0.0017061713714316446,0.004297861057097396,0.2887238612136354,-0.6530951335073873,0.045978797004480265,0.003147651048235621,0.015072538507914457,0.3065945808475564,2.4002339331712843,0.005345327432151548,0.0038946919922830405,0.014487010831260583,0.0905429291212146,0.907398825516768,-0.03924569250353016,0.004630640830308994,0.05205149943139009,-0.08342953509610337,1.561306670386878,-0.026461456470911804,0.013623562198889331,0.07827173016091338,-0.6033300907199964,0.801060567743701,-0.07763324396136562,0.008015926058752577,0.15891433663506338,-1.186614056065709,6.996687508456065,-0.00021426087153131324,-0.0009524275509453783
1720310400000,-0.004121010913256451,0.0008483587250826009,0.00569666137573277,0.16539176104108735,-0.014565126961053831,0.0034599732721458665,0.0007664891087692202,0.006794320460249859,0.3616148978216103,1.2116452376523528,0.004660628019323543,0.001432325169479258,0.004589371980676438,0.017145448858495865,-0.47400296288352717,0.03004786005956306,0.0016544926461380355,0.006332754776630756,0.9293926437453205,2.5581226658148966,0.005350462178758564,0.0021489185841346782,0.004039693903149066,-0.3857674884149916,-0.34559249426711247,0.05171602899789374,0.005185673624390713,0.027776944947855098,0.33087049750885766,1.4683661848974716,0.029780448398264214,0.004585451825813562,0.01006788082515242,-0.21072147898150148,1.1720750958064285,-0.04611811236320229,0.008097486299297829,0.15982457654897353,-1.2028580822975652,6.90955848301996,-0.004780787107662499,-0.013401287199742762
1720396800000,-0.009632789141915898,0.001229553346889322,0.012072457439224027,0.6881294097273971,1.6580953394140097,-0.024896829830319156,0.0011843837385969787,0.026584735702814055,-0.21572386408690572,0.5499515278882661,-0.007344622728185479,0.0026342270611102348,0.0160181691845368,-0.11491683324517322,0.1615250859017201,-0.03179296405169463,0.002129671187847571,0.03555553013320201,-0.6057128808746953,2.2694133920448225,-0.02271327197262374,0.005218185417073893,0.024780771086015285,-1.177025048289635,1.6101891701092046,-0.00879027745910299,0.003957130744792017,0.04472135285379697,-0.7013291212231982,3.951689474487837,-0.03338416369915864,0.006303914143100746,0.043300065170389535,-0.6541105121432857,-0.11947379561631788,-0.09168384935605567,0.008367831278299891,0.15865357096396526,-1.0508598097141124,5.617010453616431,-0.014689873396215192,0.00963276836663396
1720483200000,0.0006845953000769178,0.000506199106796895,0.0014355328251096644,0.27078457391575655,-0.5830921613357956,0.0075275057829073955,0.0009251319706453257,0.005525405620696366,-0.22865587712539392,2.692260618594462,0.003265166626452043,0.0016768330693208184,0.003814609011421277,1.140258978845648,0.6922910364431281,-0.018913991143094333,0.003934672665995138,0.04446564489344029,-2.8720244504449965,25.32015284792119,0.014972260997172526,0.0026111096128644874,0.00403987257954852,0.12224149453980605,-0.5362219579624705,-0.021554413083983093,0.0036236801567583556,0.037995307432199255,-0.8131913489738085,2.0609458391762776,-0.008000243475784763,0.013840368685861871,0.04050915824019474,1.3794477111100152,5.863863507390565,-0.09807862345345242,0.009602831846632106,0.1551566426004264,-0.2459840421720028,6.389953983374988,-0.002698468227635975,0.012510935623644137
1720569600000,0.0028678045746666214,0.000564064548655869,0.001497823232672113,0.35493742777820586,-0.7650045892239308,0.002729046719918582,0.000677446397914708,0.005435810572132493,0.19870210646981365,0.7436989947196375,0.00214031621713362,0.0013880139252587377,0.0044297882022620305,-0.24558992522336484,0.8771613860521295,0.007046375483096057,0.0022095886094133017,0.013724801722023283,0.9697186785707822,9.766692089234482,0.008162556443209512,0.0026328576577272374,0.006750086835706881,0.6609951339075578,1.2776032266453048,0.052558096945949595,0.005809773210662937,0.04300257382638861,-2.097632889397522,13.348212502754851,0.03144402874752661,0.00459749417115081,0.009870946007414227,0.8070710222163985,0.7123720133535678,-0.07679021986069945,0.00968547450081447,0.14213693244664904,-0.2387399276880816,5.937727027345331,-0.008890036741830198,0.01096186149411027
1720656000000,0.001113565274938333,0.0007459498900375088,0.002746366561894531,0.05360915489993902,-1.090224012631405,0.0059682796601174815,0.0006778166185769258,0.0035938983716012896,0.7974126319507338,2.0586649590132327,0.005025838664084903,0.0015203300858951043,0.003223695870862686,0.47797384711381985,0.47932629816190486,-0.016595232810090788,0.0018454140619525335,0.02584804528927509,-1.1333610084383483,5.652701621289325,-0.0026918716567563283,0.00242334616422838,0.010302399758403746,0.03178245477270424,0.14304201381337744,0.01140075847369637,0.003231926993412876,0.014232113275217007,0.03992306078287983,2.6827626120407264,-0.0031368993653672073,0.007452532726020829,0.033767819367094165,1.4532550235670862,4.987485688522456,-0.03835142960761162,0.009870191182945206,0.11076312541428568,-0.16236688206413197,5.4677771415402345,-0.0006549711739851638,0.008867342065588701
1720742400000,0.0005800373953108728,0.0008204285736963116,0.002310726591067458,0.4855137343486607,1.3551028848308575,-0.0033339880448517434,0.0008516470181756958,0.007091742465458295,0.3319907088179717,1.870988591093269,0.0001376194795228436,0.001796139158731661,0.005996302239587026,-0.46226973172168656,1.5844973127226507,-0.015421543421555883,0.002685919470863753,0.03578024043060535,-0.3390511208822351,4.305002031377167,-0.00470086204457465,0.002685913920940801,0.011927816893768428,0.030222285353180015,-0.2910252803125313,-0.00905710410122229,0.003562784195438329,0.036808742988080456,0.4470850162057703,2.7349895213194757,-0.005036772412223112,0.007220710900278679,0.02564230257212541,-0.5058038903768127,1.2717917371886034,0.001605471494365407,0.009468958531679533,0.07952961833762529,0.2428140747461762,5.073748752650551,-0.003520390379923355,-0.0031021261763680696
1720828800000,0.00146424687645208,0.0003020546719604459,0.0005883629048692995,-0.2444979672042248,0.6680961930283886,0.005253656408717555,0.0005155438752671698,0.0028195815134643976,0.1221661054691911,3.2970216097032683,0.005847699189696964,0.0008700491758344337,0.0020400486164382503,0.2839641813035984,1.0655418615815813,0.010210456512634414,0.0019103552031863517,0.023279352226720618,0.0035842225763519186,0.8495844844772482,-0.0036330352160699464,0.0029575370913164562,0.018592885598633258,0.03590134430994776,0.7077823257675369,0.004495922262710339,0.003444428325696809,0.029576088842616644,-0.7663710427823391,1.4816617223378086,0.0008269182194651226,0.00546476615176634,0.01603111411627023,-0.7574871248177055,0.9980480189747554,0.05151944106032014,0.008054425333683293,0.061791577941253006,1.0084875256431705,6.839275037983318,-0.0009246989632419877,0.004138429490451623
1720915200000,-0.003333219981408009,0.0008169509781334936,0.004478130541688552,0.2885690628970886,-0.9264203316195996,0.010336818644909318,0.0015128507950367168,0.011246571999528943,1.1206554360981356,4.6879801159431835,0.009239712249837995,0.003742387260162288,0.009819133340152053,1.3155325176645616,2.4000832809626043,0.022271574940713856,0.0019062011317857403,0.009945923433604786,1.5083810463185359,7.93536573435689,0.008341758319617254,0.004953566297651768,0.008890347554528555,1.8384982096215343,6.902169647037265,0.038214210433835216,0.003778796780905549,0.018943492364558168,0.8650123857541724,3.737685698220987,0.015560347119658147,0.005472283774427913,0.012949059040875288,0.42497328442518334,3.3354080034594547,0.043142097140592695,0.0079623926527449,0.05993783506682249,1.01447646952842,7.3490192379189265,0.008914834700975982,0.016860331611116663
1721001600000,-0.004497598677246084,0.0009550457981275213,0.007008217598107547,-2.368189786088017,9.770210078099911,0.01191538032765549,0.0012491802301464847,0.008993707101343729,0.7832553579306971,6.661783759112589,9.836831961096415e-05,0.0026007924000845564,0.008066037712571417,0.7008845402232077,0.9455772387680006,0.00912760741063745,0.0018851073649300417,0.01344409996084528,1.6570124378191657,9.746442560680464,0.01297114149277423,0.0036079242351774185,0.008169859773649701,0.39581102844058796,3.1759766515542514,0.049796422281313646,0.003730445924508345,0.009013191974306833,1.1037911643266667,5.786031490313972,0.036732101262196615,0.007392642429366372,0.01162134786627056,1.14450525039185,2.434760473037785,0.06028521606408255,0.008152561483563458,0.04243780507137196,1.0528800364731037,6.494329402122218,0.007040996472591932,0.0358421565145175
1721088000000,0.0027291326544998107,0.0007988018933351636,0.002137479747623461,-0.2313149402904432,1.7380100730448507,0.016013751098832074,0.0012628361183378927,0.006368045962577007,1.0897157311155636,5.887180684241252,0.018828548041808224,0.0022644154602183405,0.0037490555345676135,0.7847169314959052,2.896658878849777,0.032612316528398244,0.0020700733307309734,0.008870772176132524,-0.12391836704363246,2.0035066125045775,0.020016705014656244,0.003859795842735811,0.008510732183944159,0.4948754864243852,0.8484099140808925,0.08800199835297251,0.0047618156185007515,0.013473249419766686,0.5392845242868356,2.192209834468264,0.07837423157005219,0.0077472191927861365,0.007971494887297093,1.2247668039673163,1.8026939485293618,0.13250888740393663,0.007045111750796063,0.04257887554589934,0.3956334678246194,2.4843556710808334,-0.0018935947435366751,-0.030772382126121545
1721174400000,-0.004571741121275674,0.0012276241862638991,0.004969643136986113,-0.49124955542845566,0.8160321385783589,0.006280201831583732,0.0010916303705664943,0.010075644299294306,0.22356612380913754,4.500471338227219,0.00405068848274448,0.0023269554511183006,0.008959799992528716,-0.05032681302024291,0.5617368372415683,0.03432889863928268,0.0025598449733556647,0.015415866465262607,-0.7165724736287257,2.504401221126857,0.011608050189104935,0.0036043466285695766,0.013323821317180906,0.2051428124402103,-0.9933423020174863,0.04114511894721451,0.00318308891650102,0.013712852055214997,0.35971809802342347,0.8191204624239585,0.024330934345422772,0.0098289174949242,0.031928219342037045,-0.04752153089800909,0.4485148791683313,0.1343956652838143,0.007295037259122162,0.042440084683790125,0.5352352879713426,1.996421888160131,0.007632454652977794,-0.0017417526711207554
